Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780411559,100,,Aggregated,3.400000,0.000000,4900,8900,9300,9400,9700,10000,10000,10000,10000,10000,10000,55,0,4900.0,6207.356044733685,2145.6216279766522,10446.378557011485,1698.8909090909092
1780411560,100,,Aggregated,3.500000,0.000000,7800,9000,9400,9600,9800,10000,11000,11000,11000,11000,11000,64,0,7700.0,6678.168528911556,2145.6216279766522,10851.93441301817,1832.078125
1780411561,100,,Aggregated,4.400000,0.000000,8100,9300,9400,9700,10000,11000,12000,13000,13000,13000,13000,69,0,8100.0,7006.980717005849,2145.6216279766522,13441.163289011456,2092.753623188406
1780411562,100,,Aggregated,4.400000,0.000000,9000,9400,9800,10000,11000,12000,13000,14000,14000,14000,14000,76,0,8900.0,7389.631976004334,2145.6216279766522,14309.902233013418,2323.5
1780411563,100,,Aggregated,5.600000,0.000000,9000,9600,10000,10000,12000,12000,13000,14000,14000,14000,14000,82,0,9000.0,7717.039260991264,2145.6216279766522,14309.902233013418,2331.8658536585367
1780411564,100,,Aggregated,4.700000,0.000000,9300,10000,11000,11000,12000,13000,13000,14000,14000,14000,14000,92,0,9300.0,8212.45798643719,2145.6216279766522,14309.902233013418,2676.9021739130435
1780411565,100,,Aggregated,4.900000,0.000000,9400,11000,12000,12000,13000,13000,14000,14000,14000,14000,14000,100,0,9400.0,8602.458403811906,2145.6216279766522,14309.902233013418,2615.04
1780411566,100,,Aggregated,5.500000,0.000000,9400,11000,12000,12000,13000,14000,14000,14000,15000,15000,15000,107,0,9400.0,8810.943858907449,2145.6216279766522,14753.366118995473,2823.308411214953
1780411567,100,,Aggregated,6.500000,0.000000,9600,11000,12000,13000,13000,14000,14000,14000,15000,15000,15000,119,0,9600.0,9049.904557446334,2145.6216279766522,14753.366118995473,3033.453781512605
1780411568,100,,Aggregated,7.600000,0.000000,9800,12000,13000,13000,14000,14000,15000,16000,20000,20000,20000,142,0,9800.0,9454.721354245714,2145.6216279766522,19974.60872598458,3621.4225352112676
1780411569,100,,Aggregated,7.900000,0.000000,9800,12000,13000,13000,14000,15000,16000,17000,20000,20000,20000,159,0,9800.0,9509.153955308178,2145.6216279766522,19974.60872598458,4431.654088050314
1780411570,100,,Aggregated,8.200000,0.000000,9600,11000,12000,13000,14000,15000,16000,17000,20000,20000,20000,181,0,9600.0,9288.926932674212,2145.6216279766522,19974.60872598458,4952.767955801105
1780411571,100,,Aggregated,9.400000,0.000000,9100,11000,12000,13000,14000,15000,16000,17000,20000,20000,20000,225,0,9100.0,8638.749173978447,885.3296870365739,19974.60872598458,5967.022222222222
1780411572,100,,Aggregated,10.700000,0.000000,8200,9800,11000,12000,14000,14000,16000,17000,20000,20000,20000,256,0,8200.0,7953.364464395463,885.3296870365739,19974.60872598458,6678.640625
1780411573,100,,Aggregated,13.600000,0.000000,6700,9400,11000,12000,13000,14000,16000,17000,20000,20000,20000,297,0,6700.0,7077.311252054691,837.5034380005673,19974.60872598458,7202.491582491582
1780411574,100,,Aggregated,16.400000,0.000000,5400,9000,10000,11000,13000,14000,16000,17000,20000,20000,20000,333,0,5400.0,6480.989214610945,837.5034380005673,19974.60872598458,7628.204204204204
1780411575,100,,Aggregated,20.300000,0.000000,4800,8500,9800,11000,13000,14000,16000,17000,20000,20000,20000,361,0,4800.0,6102.032866591776,837.5034380005673,19974.60872598458,7810.97783933518
1780411576,100,,Aggregated,22.500000,0.000000,3700,7600,9400,10000,13000,14000,15000,16000,20000,20000,20000,403,0,3700.0,5659.09952376611,837.5034380005673,19974.60872598458,8258.739454094293
1780411577,100,,Aggregated,25.600000,0.000000,3000,6900,9300,10000,13000,14000,15000,16000,20000,20000,20000,433,0,3000.0,5388.6644179302575,837.5034380005673,19974.60872598458,8471.612009237875
1780411578,100,,Aggregated,27.500000,0.000000,2400,5800,9000,9800,12000,14000,15000,16000,20000,20000,20000,467,0,2400.0,5110.08019711759,837.5034380005673,19974.60872598458,8662.434689507494
1780411579,100,,Aggregated,30.100000,0.000000,2200,4900,8300,9400,12000,14000,15000,16000,20000,20000,20000,506,0,2200.0,4848.857758426855,837.5034380005673,19974.60872598458,8938.138339920948
1780411580,100,,Aggregated,32.200000,0.000000,2200,4700,7800,9300,12000,13000,15000,16000,20000,20000,20000,538,0,2200.0,4664.355236602333,837.5034380005673,19974.60872598458,9003.767657992565
1780411581,100,,Aggregated,33.900000,0.000000,2100,3900,7300,9000,12000,13000,15000,16000,20000,20000,20000,572,0,2100.0,4499.439300034765,837.5034380005673,19974.60872598458,9012.653846153846
1780411582,100,,Aggregated,36.200000,0.000000,2100,3600,6600,8900,12000,13000,15000,16000,20000,20000,20000,599,0,2100.0,4382.698658385193,837.5034380005673,19974.60872598458,9166.113522537562
1780411583,100,,Aggregated,35.400000,0.000000,2100,3000,5800,8300,11000,13000,14000,16000,20000,20000,20000,634,0,2100.0,4251.593717277507,837.5034380005673,19974.60872598458,9194.585173501577
1780411584,100,,Aggregated,34.600000,0.000000,2100,2600,5200,7800,11000,13000,14000,16000,20000,20000,20000,673,0,2100.0,4113.128358263136,837.5034380005673,19974.60872598458,9213.323922734027
1780411585,100,,Aggregated,33.900000,0.000000,2000,2500,4900,7300,11000,13000,14000,16000,20000,20000,20000,710,0,2000.0,3990.3920666056415,837.5034380005673,19974.60872598458,9305.670422535211
1780411586,100,,Aggregated,34.200000,0.000000,2000,2400,4100,6600,11000,13000,14000,16000,20000,20000,20000,749,0,2000.0,3865.2054026445626,837.5034380005673,19974.60872598458,9262.554072096129
1780411587,100,,Aggregated,33.900000,0.000000,1900,2300,3800,6000,10000,13000,14000,16000,20000,20000,20000,785,0,1900.0,3758.500103663229,837.5034380005673,19974.60872598458,9238.552866242038
1780411588,100,,Aggregated,34.400000,0.000000,1900,2300,3500,5400,10000,13000,14000,15000,20000,20000,20000,827,0,1900.0,3641.980429136117,837.5034380005673,19974.60872598458,9307.348246674728
1780411589,100,,Aggregated,35.500000,0.000000,1900,2200,3000,5000,10000,13000,14000,15000,20000,20000,20000,855,0,1900.0,3574.760732424244,837.5034380005673,19974.60872598458,9388.313450292399
1780411590,100,,Aggregated,35.400000,0.000000,1900,2200,2800,4900,9800,13000,14000,15000,20000,20000,20000,889,0,1900.0,3497.845618419362,837.5034380005673,19974.60872598458,9488.888638920134
1780411591,100,,Aggregated,34.500000,0.000000,1900,2200,2600,4500,9800,12000,14000,15000,20000,20000,20000,932,0,1900.0,3414.987947030806,837.5034380005673,19974.60872598458,9557.036480686695
1780411592,100,,Aggregated,34.800000,0.000000,1900,2200,2500,3900,9600,12000,14000,15000,20000,20000,20000,970,0,1900.0,3340.4279006071406,837.5034380005673,19974.60872598458,9596.220618556701
1780411593,100,,Aggregated,35.400000,0.000000,1800,2100,2400,3800,9500,12000,14000,15000,20000,20000,20000,998,0,1800.0,3287.5177256042325,837.5034380005673,19974.60872598458,9669.246492985973
1780411594,100,,Aggregated,36.000000,0.000000,1800,2100,2400,3400,9400,12000,14000,15000,17000,20000,20000,1040,0,1800.0,3225.6500982633534,837.5034380005673,19974.60872598458,9716.184615384615
1780411595,100,,Aggregated,36.300000,0.000000,1800,2100,2300,3000,9400,12000,14000,15000,17000,20000,20000,1069,0,1800.0,3182.258057818429,837.5034380005673,19974.60872598458,9754.578110383536
1780411596,100,,Aggregated,36.400000,0.000000,1800,2100,2300,2800,9200,12000,14000,15000,17000,20000,20000,1109,0,1800.0,3128.585907457994,837.5034380005673,19974.60872598458,9732.92696122633
1780411597,100,,Aggregated,36.900000,0.000000,1800,2100,2300,2700,9000,12000,14000,15000,17000,20000,20000,1137,0,1800.0,3093.3472888425226,837.5034380005673,19974.60872598458,9770.84872471416
1780411598,100,,Aggregated,36.500000,0.000000,1800,2100,2200,2600,9000,12000,14000,15000,17000,20000,20000,1169,0,1800.0,3057.103400986884,837.5034380005673,19974.60872598458,9851.637296834902
1780411599,100,,Aggregated,35.300000,0.000000,1800,2000,2200,2500,8900,12000,14000,14000,17000,20000,20000,1210,0,1800.0,3013.2356908236347,837.5034380005673,19974.60872598458,9880.594214876033
1780411600,100,,Aggregated,34.900000,0.000000,1800,2000,2200,2500,8400,12000,14000,14000,17000,20000,20000,1245,0,1800.0,2979.3266697629656,837.5034380005673,19974.60872598458,9881.639357429718
