Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780411451,25,,Aggregated,21.100000,0.000000,71,93,110,140,380,3500,3800,3900,4100,4100,4100,471,0,71,350.37258682333055,14.028307981789112,4055.235256033484,10247.770700636942
1780411452,25,,Aggregated,20.600000,0.000000,70,91,110,140,370,3300,3800,3900,4100,4100,4100,487,0,70,340.90881632629964,14.028307981789112,4055.235256033484,10238.718685831622
1780411453,25,,Aggregated,20.700000,0.000000,70,91,110,140,280,2200,3800,3900,4100,4100,4100,509,0,70,329.3765716106962,14.028307981789112,4055.235256033484,10230.884086444008
1780411454,25,,Aggregated,20.100000,0.000000,68,90,110,130,280,2200,3800,3900,4100,4100,4100,528,0,68,319.2093722854307,14.028307981789112,4055.235256033484,10193.104166666666
1780411455,25,,Aggregated,19.600000,0.000000,68,90,110,130,270,2200,3800,3900,4100,4100,4100,549,0,68,309.9985507407857,14.028307981789112,4055.235256033484,10265.566484517305
1780411456,25,,Aggregated,19.900000,0.000000,67,88,110,120,260,2100,3800,3900,4100,4100,4100,567,0,67,301.7996704915039,14.028307981789112,4055.235256033484,10283.673721340389
1780411457,25,,Aggregated,19.400000,0.000000,67,86,100,120,240,2100,3800,3900,4100,4100,4100,588,0,67,292.7347754332598,13.189780991524458,4055.235256033484,10245.301020408164
1780411458,25,,Aggregated,19.800000,0.000000,67,88,110,130,240,2100,3800,3900,4100,4100,4100,608,0,67,287.2024529255884,13.189780991524458,4055.235256033484,10265.018092105263
1780411459,25,,Aggregated,18.700000,0.000000,67,87,110,120,240,2100,3800,3900,4100,4100,4100,626,0,67,281.02820631623945,13.189780991524458,4055.235256033484,10277.52875399361
1780411460,25,,Aggregated,19.300000,0.000000,67,87,110,120,230,2100,3800,3900,4100,4100,4100,649,0,67,273.6376700262741,13.189780991524458,4055.235256033484,10333.864406779661
1780411461,25,,Aggregated,19.300000,0.000000,67,87,110,120,230,2100,3600,3900,4100,4100,4100,668,0,67,268.4761384864718,13.189780991524458,4055.235256033484,10346.973053892216
1780411462,25,,Aggregated,19.300000,0.000000,67,86,100,120,230,2100,3600,3900,4100,4100,4100,694,0,67,260.5170494553389,13.189780991524458,4055.235256033484,10347.661383285302
1780411463,25,,Aggregated,20.100000,0.000000,67,86,100,120,230,1600,3600,3900,4100,4100,4100,715,0,67,255.4620884752904,13.189780991524458,4055.235256033484,10374.300699300698
1780411464,25,,Aggregated,19.700000,0.000000,68,87,100,120,220,1600,3600,3900,4100,4100,4100,734,0,68,251.45732544653424,13.189780991524458,4055.235256033484,10405.25340599455
1780411465,25,,Aggregated,20.500000,0.000000,68,87,100,120,220,1600,3600,3900,4100,4100,4100,756,0,68,246.505082229897,13.189780991524458,4055.235256033484,10395.15873015873
1780411466,25,,Aggregated,20.500000,0.000000,68,88,100,120,210,1600,3600,3900,4100,4100,4100,776,0,68,242.11342129214265,13.189780991524458,4055.235256033484,10406.100515463917
1780411467,25,,Aggregated,20.600000,0.000000,67,86,100,120,200,1500,3600,3900,4100,4100,4100,794,0,67,237.63334448456644,13.189780991524458,4055.235256033484,10395.215365239295
1780411468,25,,Aggregated,20.400000,0.000000,67,86,100,120,200,1500,3600,3800,4100,4100,4100,813,0,67,234.17881976121174,13.189780991524458,4055.235256033484,10408.09225092251
1780411469,25,,Aggregated,20.900000,0.000000,67,85,100,110,200,1500,3600,3800,4100,4100,4100,831,0,67,230.76079765076398,13.189780991524458,4055.235256033484,10419.193742478941
1780411470,25,,Aggregated,20.700000,0.000000,67,85,100,110,190,1500,3600,3800,4100,4100,4100,854,0,67,226.08907244107425,13.189780991524458,4055.235256033484,10436.303278688525
1780411471,25,,Aggregated,20.700000,0.000000,68,85,100,110,190,1500,3600,3800,4100,4100,4100,876,0,68,222.4696862212192,13.189780991524458,4055.235256033484,10448.260273972603
1780411472,25,,Aggregated,20.500000,0.000000,68,85,99,110,180,1400,3600,3800,4100,4100,4100,896,0,68,218.94781748765777,13.189780991524458,4055.235256033484,10438.814732142857
1780411473,25,,Aggregated,20.600000,0.000000,67,84,98,110,180,410,3600,3800,4100,4100,4100,916,0,67,215.25620144634817,13.189780991524458,4055.235256033484,10457.0403930131
1780411474,25,,Aggregated,20.800000,0.000000,66,83,97,110,180,390,3600,3800,4100,4100,4100,937,0,66,211.69775574574427,13.189780991524458,4055.235256033484,10403.144076840981
1780411475,25,,Aggregated,20.300000,0.000000,66,82,96,110,170,380,3600,3800,4100,4100,4100,959,0,66,208.09627161415904,13.189780991524458,4055.235256033484,10429.824817518249
1780411476,25,,Aggregated,20.000000,0.000000,66,83,96,110,170,280,3600,3800,4100,4100,4100,982,0,66,205.39644266995117,13.189780991524458,4055.235256033484,10418.672097759674
1780411477,25,,Aggregated,20.200000,0.000000,67,84,97,110,180,320,3600,3800,4100,4100,4100,998,0,67,204.41428682464036,13.189780991524458,4055.235256033484,10438.78356713427
1780411478,25,,Aggregated,20.300000,0.000000,67,84,99,110,170,280,3500,3800,4000,4100,4100,1020,0,67,201.87013293816207,13.189780991524458,4055.235256033484,10442.985294117647
1780411479,25,,Aggregated,20.600000,0.000000,67,84,99,110,170,280,3500,3800,4000,4100,4100,1037,0,67,199.95311034806053,13.189780991524458,4055.235256033484,10445.008678881388
